id,failure
25578,0.22940201503322938
25579,0.1810669370219441
25580,0.23287724416633493
25581,0.2016566603111714
25582,0.23443351123582115
25583,0.2226016674649198
25584,0.19784852944123313
25585,0.2123810835170058
25586,0.1613948392962855
25587,0.19254581858045752
25588,0.17576647177388663
25589,0.20234465508824645
25590,0.23595500661255345
25591,0.169504613437879
25592,0.19143829442421287
25593,0.281164949209412
25594,0.1563143786203624
25595,0.19304095854784814
25596,0.18128566927634823
25597,0.16735260922106168
25598,0.18407798183060123
25599,0.23876444982722184
25600,0.18609112712053186
25601,0.2981987330792156
25602,0.18582094700031015
25603,0.18686810866385453
25604,0.267723526899157
25605,0.3468964079550836
25606,0.2167357935101358
25607,0.16542594931012625
25608,0.21376029720227843
25609,0.39204911139269455
25610,0.20875637266204589
25611,0.15383349185473422
25612,0.23842610770338446
25613,0.21853276641156427
25614,0.1735070640934346
25615,0.18130870568742102
25616,0.22619419038328578
25617,0.14187187932504233
25618,0.15486664263792982
25619,0.14936239936830034
25620,0.1701829858760196
25621,0.15823770239339896
25622,0.23514455508375087
25623,0.18130870568742102
25624,0.24863219168841633
25625,0.2670090985069912
25626,0.273698336419501
25627,0.15565031871444288
25628,0.1613213316011446
25629,0.23694973640929373
25630,0.20449487552858198
25631,0.14388656939479688
25632,0.1627331795379199
25633,0.202971623723429
25634,0.2192093920849436
25635,0.15382339089735222
25636,0.173440305218374
25637,0.17824210937572824
25638,0.16611276042324663
25639,0.16277547686489308
25640,0.17773119744092078
25641,0.2300748913148244
25642,0.19553118601046007
25643,0.20803947779334722
25644,0.20462114328571943
25645,0.2057094362351674
25646,0.20866008808407466
25647,0.21417794293830858
25648,0.2967715807718969
25649,0.23592702789499942
25650,0.4750068224407688
25651,0.17618282286595513
25652,0.18705684367402697
25653,0.15403562498626447
25654,0.30960696779297503
25655,0.23784886887310935
25656,0.2140734758833629
25657,0.17195464199571123
25658,0.1710394853310374
25659,0.33552396504757015
25660,0.13833810808332986
25661,0.21758009368928977
25662,0.3055578684690843
25663,0.1747010082578823
25664,0.18877394780554685
25665,0.1997892036323434
25666,0.172552125676381
25667,0.13338245300601342
25668,0.15043035365311477
25669,0.20208175963172795
25670,0.19495811545484273
25671,0.1613948392962855
25672,0.18295011943324196
25673,0.1553955244347106
25674,0.148938938241973
25675,0.14496051081021297
25676,0.16231069318144384
25677,0.15429872276447137
25678,0.2621171970616662
25679,0.1885720079656285
25680,0.16751487259164183
25681,0.1474694986460998
25682,0.24468128575268622
25683,0.17218680175060488
25684,0.20031078005468567
25685,0.20344908749804286
25686,0.22795113872142445
25687,0.21519843988126836
25688,0.1895833663574278
25689,0.16523319437456954
25690,0.15885887029638754
25691,0.21484479206537335
25692,0.1560893618534648
25693,0.16289184017977842
25694,0.1974178360536361
25695,0.1842178848125572
25696,0.19074257521397367
25697,0.21808251915473925
25698,0.19057493279753004
25699,0.20617897304232008
25700,0.17473457648035
25701,0.19691420910639082
25702,0.22585480733324248
25703,0.26894236040689695
25704,0.26214721607464353
25705,0.1698325890545496
25706,0.1964238009015875
25707,0.16831721147546638
25708,0.16216303202279
25709,0.24973559444038707
25710,0.17386345432190592
25711,0.3705248655176332
25712,0.18793165206467966
25713,0.1719767417585567
25714,0.1897026224728228
25715,0.24526977007798184
25716,0.26842392781738855
25717,0.14724524776835968
25718,0.2297314142898494
25719,0.18019406364738666
25720,0.19975198719482604
25721,0.2242172937112667
25722,0.2153688653757786
25723,0.15010336924827222
25724,0.23329339484902076
25725,0.22409583308206843
25726,0.25308002387785256
25727,0.21053076236344268
25728,0.2708997739289941
25729,0.18825162088016162
25730,0.23340445570329793
25731,0.21339534387642967
25732,0.26519053282112004
25733,0.17620535040257082
25734,0.19846503300923213
25735,0.149737446540939
25736,0.2741613637147662
25737,0.2675410044105135
25738,0.21138328433955428
25739,0.29280307936187155
25740,0.15548721114454947
25741,0.20323538197307064
25742,0.2793491898519112
25743,0.15601782099515535
25744,0.1677855907741943
25745,0.23557748744072765
25746,0.1919432990382329
25747,0.2633949583100389
25748,0.18324029164904973
25749,0.15298690195386602
25750,0.15203405336454384
25751,0.1605145308151227
25752,0.17818528463606453
25753,0.1995164038982961
25754,0.2527720996248662
25755,0.18691527866232566
25756,0.2170785043776381
25757,0.21830755912416383
25758,0.17480172817796297
25759,0.15873447868701734
25760,0.17792407357387827
25761,0.23041872825965337
25762,0.206572979199814
25763,0.2224405626438227
25764,0.1495103517072361
25765,0.19685285757577078
25766,0.1557115200236473
25767,0.3255818514242952
25768,0.1809864032887688
25769,0.18019406364738666
25770,0.20426773946470395
25771,0.19553118601046007
25772,0.26082847785452884
25773,0.15806206377563423
25774,0.1886313848173686
25775,0.18340294395641724
25776,0.1859266335857333
25777,0.1910662038282565
25778,0.18516438329785484
25779,0.18045787574012184
25780,0.19237696805831567
25781,0.24215172814778413
25782,0.20512679331889294
25783,0.22581410561235962
25784,0.1942162423255728
25785,0.15765972649283974
25786,0.19714747654144324
25787,0.2641032007309487
25788,0.18582094700031015
25789,0.31477242729054566
25790,0.23177003828002715
25791,0.15813436637417302
25792,0.253887666772926
25793,0.25830796963442176
25794,0.22580053952667284
25795,0.34463191836554324
25796,0.21137034850751454
25797,0.2861317427729665
25798,0.20866008808407466
25799,0.21738199801642596
25800,0.28667097443319545
25801,0.23128679312502307
25802,0.1689155279851829
25803,0.18339132222276755
25804,0.19763924715662615
25805,0.18946416768256952
25806,0.17560913551258167
25807,0.21406042010870097
25808,0.31829793401365
25809,0.17156826033266784
25810,0.23770822484312407
25811,0.2197810501971227
25812,0.16447463968357065
25813,0.22849787836556598
25814,0.2207406409827113
25815,0.39865294088156145
25816,0.2423084124800902
25817,0.13823638844715758
25818,0.14504709798166815
25819,0.2414119722666316
25820,0.3540151498515149
25821,0.21511981498089275
25822,0.16728773904572466
25823,0.2073499069710275
25824,0.16468803367080703
25825,0.13402961877253777
25826,0.1302652946231197
25827,0.24501129350929632
25828,0.1949824754852442
25829,0.3035526815320673
25830,0.22287036050552772
25831,0.20295907017291223
25832,0.1505196328908969
25833,0.24077304364252336
25834,0.151066175819005
25835,0.20146932908821588
25836,0.15524281129754747
25837,0.290478547161717
25838,0.2006964073243242
25839,0.17947298901803002
25840,0.15784531708942362
25841,0.2552276776713991
25842,0.1483399140506012
25843,0.19988847290027875
25844,0.3794363554801418
25845,0.20087074372408414
25846,0.16307180616177344
25847,0.19175079665412242
25848,0.14610885862855091
25849,0.16751487259164183
25850,0.1686215974812046
25851,0.2118364035200633
25852,0.25478540263711774
25853,0.19095828104724802
25854,0.23145239778517201
25855,0.20409120776384912
25856,0.1646666842736298
25857,0.20666202536738412
25858,0.16256407877461826
25859,0.194471399155671
25860,0.2576691962178225
25861,0.24691105898313587
25862,0.29183988225073226
25863,0.18103241914756305
25864,0.20893588027546073
25865,0.15060895572192773
25866,0.2540493992378405
25867,0.17451088435254508
25868,0.3231329615306451
25869,0.1510960341192933
25870,0.2614573397595379
25871,0.23175622149600336
25872,0.24082979050993664
25873,0.2749805688083339
25874,0.20186912637579532
25875,0.16302944682759285
25876,0.17610399431809742
25877,0.17091849005210152
25878,0.18989355174772915
25879,0.2989951057589114
25880,0.201481813787272
25881,0.15922213079479144
25882,0.19053902408203485
25883,0.1691117083533747
25884,0.2586351827517509
25885,0.22977261252639974
25886,0.1786858294329879
25887,0.16837153395821972
25888,0.25072561469961596
25889,0.15291652539557318
25890,0.22517712372167056
25891,0.21935552834183353
25892,0.25958860886896984
25893,0.2155525100093868
25894,0.20155673412888636
25895,0.24181011079666126
25896,0.24362156186764275
25897,0.1522042045680983
25898,0.31775935460225596
25899,0.18216265550461497
25900,0.38495159258451495
25901,0.15785563288141327
25902,0.18196620164749555
25903,0.24489647411174473
25904,0.2876399412430672
25905,0.28494441293351286
25906,0.1962891005333451
25907,0.17024874922018593
25908,0.19561664595091743
25909,0.2251500464034752
25910,0.18713946137760867
25911,0.21567062722889857
25912,0.265145170241102
25913,0.160211517887234
25914,0.24715644407392476
25915,0.1740753343500407
25916,0.15510038957662686
25917,0.1534701991839146
25918,0.18432286606036866
25919,0.18140087412177522
25920,0.18572704229729112
25921,0.18806195924699529
25922,0.23199118504807248
25923,0.2078349843979316
25924,0.27226605278568006
25925,0.21664359209107711
25926,0.1641656129378891
25927,0.2500119550032709
25928,0.17632929233007455
25929,0.15530388184764018
25930,0.19551897975481186
25931,0.3194271582959206
25932,0.20512679331889294
25933,0.3152915308812154
25934,0.15995067151266334
25935,0.19487287351151353
25936,0.22016719125892836
25937,0.1539951809885719
25938,0.20810341239493177
25939,0.2526695133169275
25940,0.21693346353963236
25941,0.21963471021332415
25942,0.2329881671117485
25943,0.31130141282779566
25944,0.2163013781436077
25945,0.1873520358735287
25946,0.2710530733613024
25947,0.15914942486681088
25948,0.18322867790957065
25949,0.2647824482001448
25950,0.1933796592140373
25951,0.1789365141042566
25952,0.1719767417585567
25953,0.2516013278712422
25954,0.16138433654120207
25955,0.2940257988439774
25956,0.17039130575552755
25957,0.22483882328244573
25958,0.24547093462435451
25959,0.2031851226288878
25960,0.15835143533934445
25961,0.2751043543077398
25962,0.17621661501998426
25963,0.19123417629888506
25964,0.27396065871525055
25965,0.16457063948374911
25966,0.13674559768520456
25967,0.1420420190284109
25968,0.17503691929841958
25969,0.19793475301160648
25970,0.16161552467352358
25971,0.23896196818634544
25972,0.17779925264942056
25973,0.17170065643871696
25974,0.20935945469173006
25975,0.22508236321426345
25976,0.2709764168338762
25977,0.1620470885553054
25978,0.3401763702593503
25979,0.2162356126565521
25980,0.22841580861423463
25981,0.15852733496272192
25982,0.18568010368414403
25983,0.1727627418323487
25984,0.19304095854784814
25985,0.20978366009505803
25986,0.27850637627977337
25987,0.19250962682709605
25988,0.15858945503379368
25989,0.16453863455190548
25990,0.18802641404092038
25991,0.16148938893155287
25992,0.32145494802180963
25993,0.2736366362788727
25994,0.17566531430708113
25995,0.24336426217115983
25996,0.2574911180483676
25997,0.21015696757263103
25998,0.16481617672338283
25999,0.21751404732169557
26000,0.21038892076692733
26001,0.2014069142694056
26002,0.2518205731310591
26003,0.20878200965409047
26004,0.18266030395900287
26005,0.20357487476860667
26006,0.18133174437743949
26007,0.22498763100517466
26008,0.17479053481601536
26009,0.20866008808407466
26010,0.1809403965423411
26011,0.24708425498751266
26012,0.20474746894156579
26013,0.17021586502362018
26014,0.2833974435680755
26015,0.18734022130659872
26016,0.132603990591668
26017,0.24267903132063373
26018,0.25313870422742646
26019,0.21351260076324288
26020,0.15332910851051249
26021,0.27539848340150946
26022,0.22791017043715933
26023,0.23102475520525684
26024,0.22785555413119535
26025,0.16182592762637732
26026,0.2646767140990681
26027,0.16386768517932754
26028,0.20289631110112075
26029,0.24514050878971302
26030,0.27758731139255705
26031,0.1752499260189404
26032,0.18077944468263957
26033,0.17613777458532312
26034,0.19184702943294996
26035,0.14358094718139316
26036,0.18965491313344157
26037,0.2156968818718297
26038,0.18960721298508434
26039,0.1632201336176933
26040,0.13027408678068084
26041,0.2553604585427402
26042,0.18368203689994703
26043,0.2990601695987774
26044,0.25211309724154474
26045,0.20926955284666635
26046,0.2537260022486281
26047,0.16617726589593096
26048,0.15664214742255578
26049,0.24155411327734908
26050,0.16453863455190548
26051,0.1903715184805842
26052,0.19462948077428327
26053,0.16546880821611268
26054,0.20773279331632394
26055,0.221061171107645
26056,0.22896333224161552
26057,0.18455632349856374
26058,0.13691974060385403
26059,0.2192758089741758
26060,0.13112932666015853
26061,0.2791929954759763
26062,0.1809173965861114
26063,0.1734180567707978
26064,0.20708219674281889
26065,0.2184532623816766
26066,0.15161434907183136
26067,0.2222124733383339
26068,0.18457968182008197
26069,0.17938158547791427
26070,0.3313157607587662
26071,0.20866008808407466
26072,0.2224405626438227
26073,0.19515306028154358
26074,0.2804283880988156
26075,0.22857996886889748
26076,0.17621661501998426
26077,0.30386447653578363
26078,0.2095264905857496
26079,0.20168164764142765
26080,0.21073720257480977
26081,0.22622135661234424
26082,0.18810936088641042
26083,0.2973063002221091
26084,0.19414338705995657
26085,0.22420379577474653
26086,0.15241460702138282
26087,0.27758731139255705
26088,0.1475670870934249
26089,0.1896429872347077
26090,0.22597694366935428
26091,0.2577285734729642
26092,0.18234770380852428
26093,0.17157929024908053
26094,0.16819775122195316
26095,0.24954662309835668
26096,0.18250974085916782
26097,0.1946173171909201
26098,0.15960688090196293
26099,0.3472657059243823
26100,0.20866008808407466
26101,0.16260634068524393
26102,0.17899352623741288
26103,0.24456657090954403
26104,0.3014732241316631
26105,0.1730179702916884
26106,0.23624892159115568
26107,0.20462114328571943
26108,0.20866008808407466
26109,0.186903485303119
26110,0.32978744435327173
26111,0.22622135661234424
26112,0.17972453636681074
26113,0.21054366053074786
26114,0.5632654403121603
26115,0.1496781770260594
26116,0.2002113535391711
26117,0.16626330439035047
26118,0.18032019708920524
26119,0.16106951048993592
26120,0.1967915204761124
26121,0.21491025053903248
26122,0.29505776468007355
26123,0.1485557258470596
26124,0.2321018136442213
26125,0.21234214390502076
26126,0.24786464656436616
26127,0.212913780872428
26128,0.19614223431124725
26129,0.29019074608042267
26130,0.25412293644996936
26131,0.3063818059186274
26132,0.3081657343763519
26133,0.25598070250176796
26134,0.19323444649270385
26135,0.2666144038826356
26136,0.27005760167230575
26137,0.2855139613395779
26138,0.20866008808407466
26139,0.1766338038935989
26140,0.16300827048319716
26141,0.16543666320211317
26142,0.17947298901803002
26143,0.19740554092239243
26144,0.17757248136375134
26145,0.19684058900137738
26146,0.14360957629486545
26147,0.22634363321327697
26148,0.535242834595297
26149,0.22752805006459564
26150,0.14220286282733044
26151,0.20159420210877455
26152,0.19140226149925363
26153,0.1784012941419278
26154,0.29954840701225616
26155,0.18838209845465825
26156,0.14085461082760364
26157,0.2663716995343547
26158,0.21406042010870097
26159,0.22750077305426725
26160,0.271283124657437
26161,0.15533442447472048
26162,0.28130612712744263
26163,0.17947298901803002
26164,0.19603213917277765
26165,0.20896153349058905
